teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
5171.712934682171,136.88752863657646,170.15593926397014,2.071733415151061,0.495395751643799,0.4740059446587961,1229.5231012596566,113.76343569958863,156.16495614092992,43.73872518302529,1.2791262792964204,1.2386708017390973,0.11095386431292614,0.04962727797278335,0.059245158760043826
