teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3993.350207723591,64.91060313097432,79.68094200314044,1.0329757354438527,0.0611320993064991,0.1269332599042765,697.3172835977102,46.30830617653396,67.69816317397954,55.072373624551005,2.0323393168891,2.504933091835092,0.0690485292373989,0.043193168350297906,0.06217177130778717
