teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3994.7262685273763,84.9599143501473,112.16207900545123,0.8266085201781573,0.10413889364782314,0.25962246459145943,1299.3181180277188,92.73763332634235,120.30855691011038,75.20938108488097,2.084774251754027,2.0704179967588203,0.1110603544346366,0.060620004419906205,0.0683669054742311
