teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
22489.45549489283,3566.129778383438,2363.167669824201,3.3527624811131163,0.3414539697382937,0.2656394032466558,52008.4687556509,17139.969357397153,18289.29706056921,14.904964743171584,0.9028114877144375,1.3965299042581396,0.11113722863682374,0.03726640639657644,0.02719661185576555
