teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4552.520783296917,97.6878697777629,131.92480956748295,2.076365354597452,0.24021512839753711,0.150788724608256,2347.9442514259285,170.80518640390028,248.17340308917983,77.90419808402206,2.448319708886345,2.1161384592473382,0.16125053702854503,0.04484530927109112,0.055366364821013064
