teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4175.8056316835,61.63615068303898,79.3961058366267,1.2825967048515525,0.12843344955508962,0.2658569619432656,590.1900724306847,34.41944275680737,42.88014207203696,46.403991451518664,1.216526009917061,1.264188287857074,0.05955716496458918,0.036494065094537426,0.046440251634643964
