teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3962.4460796298126,161.25395871849423,205.55068714266054,1.6197217304852225,0.5396384237237208,0.5520450362677869,995.5836588129621,117.01843416193867,153.45322161415288,66.5688745645487,8.635326883770716,9.04974730286365,0.11545908003950894,0.060058550059021845,0.07089512843272136
