teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4201.171917886952,54.80542738451004,75.42224462093236,1.223251172392102,0.10260165150104861,0.23317891120408984,639.9537460553456,34.25502651210729,43.716699015635186,47.74856598265716,1.4108855667085578,1.4400960468282449,0.044568185882131,0.02961698548676722,0.04113105726021622
