teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4009.357800676972,137.72657894544,162.00881533290158,1.5000981880422808,0.3606021946672726,0.6339777118430874,626.6667645840962,62.22412338954325,81.1671718143914,51.96283847234684,1.8979210208897186,1.8924381595684068,0.2690869897348698,0.09297669803482023,0.09710194304922459
