teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4079.756112784668,109.97276517528235,147.79748496546335,1.832167232351812,0.44703302888357443,0.60111083031065,466.1463143322325,38.96101725675959,53.634696586183,43.13470190757802,2.2130271782743165,2.242354799205202,0.11313601880562915,0.06266012161733764,0.08159521321448243
