teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4375.496513842075,82.22699573474165,93.21278268761944,1.5243561568427668,0.1704343653925986,0.3406900676270961,461.96006178888877,29.692680345281758,35.75179406570834,37.4709747406666,1.0965195696573886,1.0489109623040278,0.09700885631478554,0.03940644353032682,0.0448029611468361
