teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4129.6834478503115,61.90196308514851,70.51487425488267,1.3308236955158443,0.13662790714143758,0.3676913425198849,508.35207302096035,29.098586829418707,35.1105800822354,44.112952831958715,1.118781014270759,1.075282757456769,0.08375105031414,0.036257788690567165,0.041311458432977496
