teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4082.7756050369835,61.49860097375267,64.72897351630672,1.0188940569771954,0.1291799085294325,0.2349029470302817,1000.1910736532303,56.2479299342923,65.8430805992756,63.301851544268885,1.5885614679446718,1.5639252323640136,0.07264450697319812,0.036598061058564925,0.038469019456099915
