teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
18917.37782093242,961.9038624094392,1371.4806304732156,3.412524167410366,0.36906229116785205,0.21584289483226238,25297.493737468274,3701.7237702768834,6342.980907293808,14.748924011826425,0.5897731623528788,0.582181184209329,0.018432300794602896,0.012540940515994298,0.020154003610622792
