teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3972.889430888573,83.55997101553749,103.39603741795327,0.7403583226494092,0.10203279427823553,0.261200557019757,1533.2917738293513,110.15335781174781,137.9531613810168,82.6948265955395,2.2483305512814837,2.245956462036901,0.1861796056993923,0.06095594482420871,0.0658030763896077
