teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+,ID
20068.36248791342,3458.6184516828835,4335.081103004497,3.1115278555902894,0.5152543052274523,0.3716967861618028,35910.226142902015,14753.799227646457,24867.603878779817,15.408795379034517,1.817324280356182,2.138460770996792,0.13071994245551688,0.04817627848641359,0.04697498486842322,OGLE LMC-HB-0093
4201.473027139659,77.70730102868765,86.96450332271343,1.322680849742448,0.3111399156707606,0.3850428770163732,1438.4623196619311,93.00012356322259,110.88868155465047,71.69819486958576,2.0315992505973526,1.9862092493114574,0.08064861518919707,0.04627831899934032,0.04850380517260054,OGLE LMC-HB-0094
3940.2188091915523,96.29530078953121,111.919469445897,1.6165767638834794,0.4626341165921646,0.6125362987381342,662.1196457638795,48.233397207765165,61.10729167898637,55.283130583463844,2.121085679364839,2.0820855193652434,0.12981364810894006,0.06091541595652762,0.06877034079879463,OGLE LMC-HB-0095
3944.9755422690346,62.87005847414048,79.29087266661372,1.2349145037443037,0.29977250165846403,0.4278655309501995,1064.4049172883447,62.73516396588434,79.36620716566222,69.8216723898644,2.0471324868691028,1.9387171545047437,0.10517496661713713,0.043178547481740645,0.05238270716820151,OGLE LMC-HB-0096
4158.651352957183,76.61116169359138,88.97393834552622,2.091894777918824,0.3865912567802907,0.3009755089063453,909.6958097113991,56.25734377803872,68.53189506834633,58.17462272653763,1.7333551484565461,1.7330432816839405,0.08338418875498381,0.04239811447845913,0.04861692231340266,OGLE LMC-HB-0097
4129.6834478503115,61.90196308514851,70.51487425488267,1.3308236955158443,0.13662790714143758,0.3676913425198849,508.35207302096035,29.098586829418707,35.1105800822354,44.112952831958715,1.118781014270759,1.075282757456769,0.08375105031414,0.036257788690567165,0.041311458432977496,OGLE LMC-HB-0098
4352.441233105001,67.5610008657477,74.84889640212987,2.131163650626494,0.31711447424773964,0.23416806027883874,1232.524969942798,72.70066207836726,87.2363836832019,61.89979997465602,1.6191104971480996,1.6479883514916764,0.1167083342056105,0.032514364902477666,0.036678680543237724,OGLE LMC-HB-0099
3980.826277974147,61.81452277400285,74.40070254969214,0.874142910285188,0.10626811745160347,0.23646799527533424,1163.2198058116064,68.19140010033266,86.91867830514661,71.71903396992464,1.9754286657303055,1.8902419654194489,0.08679444992713997,0.04446620503752106,0.0468335177830852,OGLE LMC-HB-0100
4047.451424476264,53.09893425570317,64.21329221530232,0.8196047035984495,0.07559199118605642,0.15236497407851857,1282.26572156149,70.84900663033682,87.34841582465174,72.85566630557497,1.8296160386128975,1.7449925813144347,0.09293394301986523,0.03313681730966295,0.038619329215816386,OGLE LMC-HB-0101
4113.428911706637,80.86838953091637,92.37101009855905,1.3215537970167468,0.12777077896969713,0.32569469415902197,512.108134621556,35.50562984729498,45.16773591779372,44.558603110609994,1.6577466398404184,1.7727760072434862,0.0836850501505736,0.047149596872465234,0.056729558637452146,OGLE LMC-HB-0102
4014.8545688711847,57.758976726744095,66.64099190812203,1.1980308095637926,0.2499023799457727,0.4353664401266166,958.5443873862042,54.909787784290074,63.09338201209766,64.05144670627192,1.6242649002272103,1.5670206848511015,0.09737345833075448,0.038808482111827566,0.04013546119834249,OGLE LMC-HB-0103
4082.5163401902214,72.14420768567516,89.47953096157698,1.4866337848561897,0.3006536109246145,0.7229445479335834,553.4818346550571,33.91902359296671,42.71746319687861,47.051322438750695,1.578220478083928,1.438559103265014,0.07344757773890424,0.03931798927177134,0.049197135243859366,OGLE LMC-HB-0104
4210.747277077769,69.8159836814857,79.77291781555323,1.4181214062405307,0.1470659414315416,0.3262069718920739,469.25558695476917,27.595683076999137,32.8055054339348,40.757591425028025,1.1405304145962276,1.1801505505770606,0.07534359671857634,0.03962117469694991,0.04180073851909967,OGLE LMC-HB-0105
4118.962710882456,83.36557624591114,106.42808514458648,0.7805729345799826,0.20477313305265976,0.3191306178132063,6666.609784856956,456.94163458136245,657.4512261612181,160.33549991517248,5.644103351090735,4.530336628777803,0.12633425983312022,0.047905168667977796,0.06133112730131593,OGLE LMC-HB-0106
22183.860214064214,3646.2996596049925,3470.1338431388285,3.538566974878375,0.4652817699541405,0.3754680637579617,21841.12503033137,8542.93976744215,11929.560029040491,9.878555453446511,0.8928580348234103,1.028364453108427,0.07617409690720546,0.03946747415243536,0.03491981321506263,OGLE LMC-HB-0107
4358.496082242107,79.32873974179529,99.47003977292388,1.3171103955369443,0.10944000674815402,0.2736151644324081,610.6343647683674,39.613693627136286,51.52305804170396,43.361534131616274,1.4696752359869265,1.5549341558782785,0.06307995899503542,0.03980098328375724,0.05073362749076586,OGLE LMC-HB-0108
4277.089129838121,86.73791126524247,102.01063437779885,1.7403467173098788,0.24473589765418158,0.21743515057612006,2954.5461018477718,205.93820418964515,264.89038086859,99.0908118121133,2.8214957994107124,2.5957816701861987,0.13459844423802092,0.04865331079407817,0.05042525789026375,OGLE LMC-HB-0109
10802.713740864514,1077.6507539160411,924.2364611456906,3.172953891200086,0.47353062253611045,0.6791571005044936,783.5008496091092,176.03673416319612,286.94411130727156,7.824702076976427,0.4342639311177132,0.6227268639291523,0.19429924731820383,0.05178135648142365,0.03804764050626311,OGLE LMC-HB-0110
3896.473192386284,117.85097452130503,202.78064217913334,1.1197032572586818,0.2561719498460593,0.6399669737497147,951.4226773887639,88.48858012599135,157.245437539381,67.53374408418735,2.7134809932188233,2.213091142999872,0.1880512833034642,0.08700386691831918,0.13506336243697437,OGLE LMC-HB-0111
5223.6168823243515,196.42236458411662,217.30502834404888,1.8085904425604018,0.5271690121014301,0.29155383074190233,4638.962767377801,544.7003446368371,693.2552390495639,83.22700537904922,5.954848633570364,6.205062033096183,0.1702284497769604,0.06380949565322183,0.06809766129818642,OGLE LMC-HB-0112
4306.297531930921,76.38333635999788,94.83948524937205,1.5979273968799619,0.2526391312263532,0.44720850087578223,496.7957265951921,31.744378125900198,39.0497749196856,40.04994170417669,1.1868087209134615,1.1711554434917062,0.08138900785453643,0.04022740160346629,0.04605198966805163,OGLE LMC-HB-0113
19453.552659082663,3989.870520959219,5644.82085364376,3.28112820451547,0.6244478295580702,0.49769807435410574,17368.06409703756,8273.512429234193,17107.57461481623,11.166833432286499,1.6909082425093054,1.9513146343127445,0.15800892787848544,0.06195251339807964,0.05751456844610922,OGLE LMC-HB-0114
3923.8602069772023,64.31304532610875,77.37424877966032,1.376001163379595,0.4399199810802933,0.6314102714763015,1055.2751266240086,60.22849535082764,77.15712535852867,70.31265956293416,2.073233913798333,2.036076088692866,0.09698042627091258,0.04297193097951871,0.05167239144245356,OGLE LMC-HB-0115
4012.0911144307493,83.65527407657873,111.68127594791167,1.0758622272120035,0.19969640740967531,0.5309710906336857,988.6344070452635,68.30131113911784,88.35121752126929,65.00660034342013,2.2055468274614967,2.2320330485149356,0.09851578144678932,0.053422936524196565,0.064655975947816,OGLE LMC-HB-0116
4239.368749059689,66.51809272181436,83.99386508102634,1.563625109129833,0.31465329104925255,0.6302263062831706,580.8016297669019,33.29705188352409,41.829801542968994,44.69660785016243,1.2240842201334772,1.152431512661643,0.06897073102507442,0.03781304887781649,0.040392237335542897,OGLE LMC-HB-0117
5606.570283460238,291.5171420775814,388.3815358443817,1.9951444675715229,0.5800090992391975,0.34220931093972795,3502.244055297631,521.147812026315,788.8386062988425,62.48140951131652,7.789282754903361,7.523147303049562,0.1602859114950968,0.07275625755503899,0.08925091836087515,OGLE LMC-HB-0118
4183.435107353929,69.41869618230521,75.80442952085377,0.7948346179864796,0.16913533749502618,0.2543920475538497,2233.345437689984,137.8147654730369,158.92371004921552,90.13651452062047,2.217704711645979,2.1959101630084064,0.11959918234562272,0.04092736772283308,0.04402602028445882,OGLE LMC-HB-0119
4250.785978218962,213.78988879638655,286.64156460507,1.3142666314814933,0.43904967917537663,0.23126879365729347,8106.487736268212,1095.753298778135,1600.4683507051022,164.89204186114304,19.720223733917038,18.415158374549065,0.2081025249862836,0.1019777285217818,0.12421721089296053,OGLE LMC-HB-0120
4110.32546553859,69.29337427714245,75.12158681186247,2.1416623439337803,0.5173481672530942,0.44857021709909617,487.1413780854939,27.51737380712433,32.839832748733556,43.58524643668336,1.5370255897534193,1.5201595995194452,0.08507158428334435,0.034590008947580304,0.038602576846007694,OGLE LMC-HB-0121
15304.013264041849,3725.409088554912,3116.1476601227223,2.8967253122865015,0.37518307705595966,0.5324437178677122,10945.697315351092,5272.191341665666,8894.041724142757,14.453034730117368,1.6984958676611797,2.7605764622326507,0.15891245542121024,0.06629249693490269,0.05995074607208517,OGLE LMC-HB-0122
4023.3877699395694,80.34885870811877,106.41739039134018,1.1947406844469906,0.19457058985817222,0.4456755168248292,783.5347295196201,55.54073806462418,72.25015959727182,57.50851871144166,2.69657228502642,2.57370903737165,0.1018195136045568,0.0505354190980149,0.0565433070237476,OGLE LMC-HB-0123
4338.094484141654,93.06062379744344,107.52392572921417,1.4616808875270575,0.22909557820147786,0.46761539526589724,626.9024009661503,41.75406212073881,52.991732245205526,44.380307738037494,1.5480076873855992,1.6011630281665603,0.08795068367802374,0.04311538477072748,0.050571009136193515,OGLE LMC-HB-0124
3976.9718551609703,77.22527809767143,90.86421139489948,0.6452646864858009,0.13447559287790423,0.21732291386846814,2202.357622222478,152.43851943760046,190.23549278419978,98.93284700733555,2.78024785233616,2.653216108516517,0.13314879175131322,0.0576821341702386,0.05932810917935369,OGLE LMC-HB-0125
4342.146756728658,78.62270824673033,106.38528651460183,2.0414995896445522,0.4780435351331147,0.49655213200308346,558.932609727458,34.84590624002351,46.53756685372559,41.794595796226986,1.393891725660005,1.3767582853920857,0.06050786820433127,0.036063327577374224,0.050515939478827335,OGLE LMC-HB-0126
4375.496513842075,82.22699573474165,93.21278268761944,1.5243561568427668,0.1704343653925986,0.3406900676270961,461.96006178888877,29.692680345281758,35.75179406570834,37.4709747406666,1.0965195696573886,1.0489109623040278,0.09700885631478554,0.03940644353032682,0.0448029611468361,OGLE LMC-HB-0127
4031.8593748836424,147.76177867578326,279.2562277245047,0.6714686952700728,0.2598794330836886,0.5007009117491135,7357.532921785113,791.1869392862991,1752.771171758336,175.78333924393132,10.505714336208882,6.032933661921703,0.21550206585168175,0.10265434462992672,0.16200407409136364,OGLE LMC-HB-0128
3903.2098856059133,85.88126528222938,112.76718381797855,1.2856678613611452,0.3900278141299772,0.6722296229628044,1053.6390407625129,77.56466360253944,97.8728584356611,70.83942252008369,3.9488380029330443,3.6690450452566665,0.10399225381721623,0.051389272345323214,0.06455131149788705,OGLE LMC-HB-0129
3924.354501954458,55.97757328217904,65.60143427770072,0.9594489008388181,0.14295562407235607,0.35922284484382283,1000.2780111074966,55.476653411041184,67.98513530899106,68.50019990702788,1.75846794057,1.7044511881244375,0.0926598909326525,0.039392630842761324,0.04669518785544283,OGLE LMC-HB-0130
3767.3192233270333,52.988380587644315,89.31155329356352,0.31722896765178316,0.06898777626601299,0.21745434559626503,2967.862905530656,174.82217850857342,272.99019193277036,127.52610166176618,3.97938856937904,3.3831622202532685,0.15327502335246856,0.0478765060816128,0.0675837747239498,OGLE LMC-HB-0131
4099.339926062293,93.3838949574656,133.90515539470925,1.4778127816475877,0.21577472804640596,0.4862235294780539,459.48841014323864,33.8691317086778,49.71304592119225,42.46043370408198,1.434455678445616,1.355541804458852,0.10637810079003118,0.05506758139258723,0.0791629814738724,OGLE LMC-HB-0132
4050.6399968153273,102.44670323133278,129.14005639917013,1.5512841557824495,0.4974925651279922,0.680979973415051,883.9758911413337,67.84522141286084,90.07063068040861,60.39618767780635,2.0135412884665627,1.8613085848218205,0.11731171233516008,0.06399141011639539,0.07339675419363981,OGLE LMC-HB-0133
4315.633320341165,133.1760770719011,170.4031420652709,1.7040225056702338,0.37188868094192884,0.7206760319306542,525.5254280689019,46.58553300836178,64.50184105718301,41.03451851419447,1.651664814687976,1.5584999120804426,0.1317280193268094,0.0679720758573022,0.07726581464965634,OGLE LMC-HB-0134
3654.934849900554,58.268340094638916,70.38642166328646,0.7791621340703672,0.16424145464557716,0.4744476331410368,1226.4836584973414,72.21282996761556,91.26659063547504,87.28791758210944,2.920572826396267,2.757404600316633,0.11812220229956834,0.050332417565910254,0.06175923218323935,OGLE LMC-HB-0135
5493.3131721307645,277.8444865501724,328.85426812146125,2.374073628728413,0.5831364240610406,0.4338065837320637,944.0949778441657,94.94209698319855,116.53303076575185,33.7701115179281,3.962006256280702,4.568866657818894,0.1039391029070864,0.041943160608202475,0.04700567501225557,OGLE LMC-HB-0136
4022.663306820383,81.0920421278961,105.72163923522567,1.5038170080319528,0.37967718329363076,0.649244573349294,673.5773078169647,45.51492478199248,57.91405848822524,53.408361446091334,1.8950070066450948,1.8885383749902331,0.12034455310129685,0.05041651890473292,0.058987188292960346,OGLE LMC-HB-0137
4176.293551536892,49.471890015294775,54.56271821797691,1.0834038489796123,0.10480597953853177,0.19691097304936256,864.2166798714887,44.3737919937588,52.80068901042296,56.2524900415146,1.376160828104375,1.3420212856006728,0.0731159091329624,0.029403501539028376,0.03153085307426137,OGLE LMC-HB-0138
3998.6194575738004,39.831835508734,47.14181204550732,0.8019790963963751,0.05313738550362368,0.11314481251229136,1171.9781250582375,58.752677025827325,70.08200922039623,71.32355363909035,1.8104587207376994,1.702346730596986,0.07893767013499979,0.02848450332753595,0.02851370209475569,OGLE LMC-HB-0139
5208.866079936671,201.90303040930485,262.7648560866219,2.604796643547514,0.57056114876691,0.4994767195975185,345.21563105296747,35.651216532358944,53.69579382688249,22.827886847528728,1.331332468711448,1.3904942608850028,0.11396917021550139,0.057059352389666744,0.07134650950664952,OGLE LMC-HB-0140
3886.2619062955587,63.75234988144484,65.32775820342113,1.5996095584927779,0.38481743371504784,0.3593036143235202,1422.9533375976193,79.30523059619964,91.57189282029185,83.43397049816897,2.6273805204219514,2.673603130102265,0.12954347801770652,0.040180028448715516,0.04098080207367194,OGLE LMC-HB-0141
4175.826434144837,67.29400556177461,73.66314739819245,1.4180451814158879,0.2377927629276484,0.3712087264640278,648.5382670399958,38.1279709749457,42.29871065209488,48.74507363559719,1.177111459736615,1.2496434574058668,0.07942956326220983,0.03897578548884991,0.041294141313260535,OGLE LMC-HB-0142
4076.585636044357,146.55681507897498,197.99684432762433,1.6156189330550275,0.3776708881267201,0.5792757181126098,580.1487408737491,64.22858000333588,92.75534754795422,48.26375592090494,1.9381170744853478,1.92042548645329,0.25701315093201793,0.09649942699329492,0.11751477563151325,OGLE LMC-HB-0143
4126.586206232465,57.507320412124045,64.47880934548175,1.2476487978164996,0.13414926764042345,0.28135161727925495,617.4339688955974,33.620851441789796,38.7576473333329,48.705695952404085,1.240877454223984,1.2148820773185562,0.07058021818864385,0.03381437260391322,0.03736317233451761,OGLE LMC-HB-0144
3870.6062480427477,51.11892094770883,60.17879309471982,0.719858147308766,0.06992016196807826,0.1584640289286836,1311.0940997857595,71.37702107808423,87.88123778933004,80.58225101699598,2.173739780028015,1.9976757265208107,0.06513061907188922,0.03788816101203783,0.04338376964703558,OGLE LMC-HB-0145
4127.045809153769,81.61979262512477,109.51033788345921,1.4629983246879608,0.17646285719129606,0.44011040392747125,432.76563137381766,29.613914193010487,39.18440058906157,40.66273843655063,1.3964151892248395,1.3751596249927474,0.08685676982067028,0.0473867405772011,0.06250219351299743,OGLE LMC-HB-0146
4421.476248500608,126.1722570687325,162.82284439111936,2.355975820816231,0.5621622325299911,0.40418932459455537,468.4753630491452,39.27524485559371,53.00410441336925,36.91072367409214,1.6852682611030545,1.6973668608604342,0.12111492405114073,0.05503084038399826,0.07000848998979202,OGLE LMC-HB-0147
4445.599839069507,75.4048695103902,86.2398937596572,1.841297020600063,0.2860724654674103,0.5476057717787368,339.8877527452748,19.964144324653716,24.090159845107905,31.144162316102825,0.9034498490605358,0.9053035955587525,0.09314522366473388,0.03422011949112906,0.036769191070120666,OGLE LMC-HB-0148
3994.5247910613202,56.189126852017125,70.3280833782319,1.003462484444751,0.07684970451556217,0.17319455592470456,789.883779420266,44.698747948018536,57.04157592813874,58.691360160892394,1.6871676874521668,1.7423421132753845,0.06548629694425752,0.039388398736289576,0.04498169858897062,OGLE LMC-HB-0149
4626.653908232551,91.48438600031386,102.70921228543284,2.2676661187457454,0.50735458816241,0.47112054468009745,513.8121019739489,33.79417791035479,40.87555655872393,35.35764324469736,1.0474585441927502,1.0326921609542836,0.0799775328466186,0.03773892219631148,0.04099462935653227,OGLE LMC-HB-0150
3954.057046568733,81.53372316176728,103.64633471257548,0.9231745279127804,0.21939533346149265,0.3232237971774613,1653.542485941178,115.39413610200018,155.48115161367264,86.68331926646341,2.5470636148356647,2.3367157929591116,0.13369086344575437,0.059834636452752304,0.06798932511755246,OGLE LMC-HB-0151
3895.968462416791,79.14715853219059,205.9128282376787,0.6399964302193333,0.19409303172072367,0.3876827820392794,6742.125925450862,474.33231408656775,1183.2485892143122,179.6815696456839,9.591809825453112,5.284218039704342,0.15104677464813385,0.05662698306527514,0.13091107978386737,OGLE LMC-HB-0152
4031.6709635097836,71.0695035708327,86.32972301419295,1.2829814304402871,0.31610227533874724,0.41057743783736433,2283.6016202150468,135.7493936026567,180.17764996875712,97.98541423039114,3.1737404937010183,2.826697605385121,0.09911213613617825,0.0429319712025185,0.04728965939368546,OGLE LMC-HB-0153
6875.931597844425,440.6064691670799,578.0816936667889,3.0288512031237875,0.6104169760996827,0.5175551451977456,405.30429648115353,54.2934963164609,90.37063243404123,14.171941356900817,1.45850208564147,1.5278709830180475,0.0880689695972822,0.05349332957867914,0.06695897185775428,OGLE LMC-HB-0154
3962.4460796298126,161.25395871849423,205.55068714266054,1.6197217304852225,0.5396384237237208,0.5520450362677869,995.5836588129621,117.01843416193867,153.45322161415288,66.5688745645487,8.635326883770716,9.04974730286365,0.11545908003950894,0.060058550059021845,0.07089512843272136,OGLE LMC-HB-0155
4193.076980575904,89.12980784497358,111.68464886192305,1.5134013609609174,0.28684148081581884,0.6150675767637301,564.2353627631013,38.65767458391417,47.73669626181663,45.035544289549044,1.4550252237909334,1.421796262753162,0.08981067570246448,0.049394675575965295,0.05754399864477655,OGLE LMC-HB-0156
24760.156123143566,5679.472428681056,5204.656615555552,3.9095691212002515,0.7569044434583021,0.41041032424541823,11514.37765331879,4212.161076415139,10501.968865595145,5.478381556186506,0.8235477171291334,1.307563342548292,0.04383472693293093,0.030784876984961816,0.03959148343423874,OGLE LMC-HB-0157
4199.041221993015,76.63831307499913,102.09018041295985,1.8456640066263141,0.525510814498229,0.6185975576140812,612.1810681507711,36.073862310501,48.044318325459926,46.75531638697669,1.630973193578285,1.5961548128766267,0.061999588785815296,0.03803699375133113,0.048604557797278944,OGLE LMC-HB-0158
4236.202155031795,40.50513286590558,64.44153536663362,0.6840001498725619,0.054581733552723555,0.1188492669275909,1955.7285011202619,99.48045617063235,128.9207750400576,81.96509759564724,2.1355427629906956,2.0430908907480614,0.03559602676255853,0.0242926037979058,0.036127556281146486,OGLE LMC-HB-0159
4364.111438999735,113.87728781026453,151.0505830155471,1.8650509223035654,0.39437333664067364,0.6822773963493864,413.52063641540076,31.059385750138404,42.49853225211024,35.58538835231002,1.5331499276341347,1.492263098526351,0.08676617784238286,0.04989624834775886,0.06438263746921233,OGLE LMC-HB-0160
4410.934704250422,142.40901237105572,190.65865910385855,2.1627580349856426,0.5693870569481558,0.5705266752655063,429.73905572667604,31.143259225864597,44.124904781392104,35.43932549026075,2.278976904584127,2.2475157827563095,0.08317310679990549,0.04686959733993552,0.06100862662333072,OGLE LMC-HB-0161
5335.373682110364,228.13200891584984,252.8846844786849,2.484690745550198,0.564367429200276,0.3258751140932019,957.7103873998911,137.60531926405872,169.82660857458052,36.26097586987405,2.2815992577456754,2.3198451725918687,0.20820997657125814,0.076838789601653,0.0774898154314285,OGLE LMC-HB-0162
3848.275146673958,62.39133500611706,74.48466538273124,1.3144597493320154,0.32756786210288436,0.39424024196953233,1065.8580010656049,60.62272839537559,76.07481519689782,73.52106984206347,2.0932180041887847,2.0682818333024215,0.07724350472277267,0.043491699372809514,0.052438425439194525,OGLE LMC-HB-0163
33827.65296028893,4822.966682223716,3521.0921326220487,4.209245532827503,0.35695095975011526,0.20173219948546883,28532.138377293195,6981.790394495365,7491.876737550323,4.778886768314861,0.37914417865035954,0.7488341488479646,0.017277617061623715,0.013194391900709668,0.02250906986133209,OGLE LMC-HB-0164
3931.077071019809,63.00305658807474,79.83186224941483,1.0315033947661798,0.07321688511692215,0.16158042235636594,686.9195229864953,39.2010182016661,52.255406154693446,56.497599518303495,1.7137930542085655,1.8433056349830608,0.069810988525222,0.04300960658851628,0.05409162276413711,OGLE LMC-HB-0165
4135.143427150336,77.83274216631753,80.27085968166557,1.6004302860441697,0.40662004534523444,0.5988762204994378,704.8074909711963,44.86452239736923,50.62931331034633,51.84845457210663,1.5708834276356143,1.5257809011660939,0.1033669956319527,0.04421529283562932,0.04357853430180669,OGLE LMC-HB-0166
15308.25572130921,2886.9986724885803,2777.788714566059,2.949813094224557,0.3895798472779455,0.5357644382690245,8696.923466231601,3927.4973261784935,5840.925877371432,13.219205214391415,1.2441041844413032,1.7467012333719296,0.14904095052938587,0.06483872817443549,0.05734651052485962,OGLE LMC-HB-0167
3820.36868572836,48.128888577077305,51.85779801781791,0.9671041638484876,0.2411212818970082,0.3627397781658701,1367.3626217371866,71.63846193695736,81.30032196522711,84.49718140240527,2.323742400288012,2.25370580632638,0.09137255466188574,0.03253003543649209,0.03531767194017599,OGLE LMC-HB-0168
4222.9465510475575,79.27544956094425,99.59104438988197,2.1923598904575488,0.5194524099245035,0.37306062708464127,624.6453178085118,37.462262155545545,47.01618241155779,46.744841028521876,1.8433876496668091,1.8076553741076111,0.060832006788562175,0.03820066000862863,0.04759678702147948,OGLE LMC-HB-0169
3938.0266908311296,82.80709981082737,95.36954694691804,1.0751741572456086,0.13453014201273317,0.27741104720085086,768.3575751440969,52.80765836058583,69.62452670207063,59.5631319103024,2.1554933421024884,2.149053564187547,0.09640795542296926,0.057268416093992344,0.06587062715630543,OGLE LMC-HB-0170
4057.2347639502987,31.41674242795625,55.325747841980046,0.4363223469300459,0.03868028449874006,0.09216339051657996,2750.253400703428,133.58146698873134,189.83131292443795,105.88747925612563,2.9704370100132707,2.651519045462649,0.023604024365849754,0.017276343788949572,0.03786116841556578,OGLE LMC-HB-0171
3884.0946521924966,74.03200131992298,98.67495996492198,0.7898445162885421,0.09864266219418949,0.23949114247309344,1239.6631651242153,82.36975679583884,117.30084518380704,77.69176362165352,2.7019226186579886,2.376635164083112,0.09516702806263896,0.05371273415079758,0.07069236219218214,OGLE LMC-HB-0172
4084.434302962598,112.77497320208977,125.64464022644552,2.246275469015083,0.45435488472629526,0.2640758684190776,699.3383105265706,53.164785098325524,66.1401304994099,52.86607805720478,2.6980424235522307,2.6695060783809055,0.11548160877284991,0.05879473244493438,0.06420363793452602,OGLE LMC-HB-0173
4199.755247779694,109.2081735024367,141.48124633713815,1.4975103583592122,0.2961422646718941,0.6657045321766941,601.708703892328,49.91167994031434,65.45636015851017,46.34912015491226,1.475029978780647,1.3719274000186275,0.14571210681192406,0.06446900098782202,0.07369224502730778,OGLE LMC-HB-0174
3970.785875557597,60.81015201931723,79.5358300191956,0.7609635391500222,0.06187777994758137,0.1487835721235845,1285.0775969408883,76.17524763144274,104.2875577109146,75.71806576720967,2.260051387424639,2.0651814888947087,0.09789216013245655,0.04293515621413733,0.052318094577325835,OGLE LMC-HB-0175
4554.152926689059,143.7207914736573,167.09779762217568,2.0284599762024778,0.4600131493433737,0.6211635949103327,456.12746633292585,39.120863540978405,51.45842074168581,34.309026868245866,2.49618650619729,2.720358236547135,0.08192866603136537,0.04725280914828084,0.0574076728939176,OGLE LMC-HB-0176
3883.17402201052,42.41484111318505,45.19541121998827,1.0077259207247289,0.23266144583726223,0.31141743063906113,1351.042269742843,66.19179004348166,76.98131299924512,81.34087839003884,2.2634457076334797,2.1936171501498194,0.07397858447474315,0.027062897696303198,0.028846953807153033,OGLE LMC-HB-0177
4055.7700230261676,58.754595350425916,72.93639148731336,1.4581507511202871,0.3150637796587741,0.42471825691848974,833.6143727005465,45.54197298079339,56.295103240744425,58.51597508409896,1.8379361922491313,1.7944224775882702,0.05647438079117241,0.03324137536984771,0.03933468854148821,OGLE LMC-HB-0178
4046.1147953803884,46.823714109414595,51.457245001095544,0.8819567178933557,0.1569954720663027,0.22929482502125131,1553.8363292057434,78.69056158394574,93.97510746517241,80.32558591325997,2.0010066607781454,1.9438205190089377,0.07912698043144875,0.02814632247937847,0.03045491400898348,OGLE LMC-HB-0179
4546.075040574291,79.41562280407015,96.69056423622533,1.6952764001606797,0.2780109228589671,0.5654993684114753,515.8802845482705,30.976617477239643,39.803138919563594,36.65502066370056,1.0927915268958444,1.0347481368847653,0.12400574164335844,0.03386680630382623,0.038007221218323714,OGLE LMC-HB-0180
3850.1519688994813,77.0310262744224,93.03776718775771,1.3673009198072874,0.46407512874932066,0.6037523024021305,1139.1325040050856,73.53089000301225,92.08886253913988,75.86120572976678,2.8975783599879747,2.747192673942635,0.09452434753327488,0.04971763189293733,0.061490270116656365,OGLE LMC-HB-0181
4070.8804448591654,94.13508729925616,112.33538931143175,1.847564534198097,0.5131069018005698,0.41882968057152903,985.202682930909,70.38752556381917,89.21054990243158,63.191435079558914,2.3050824183635186,2.2065637808580334,0.11635602592514309,0.05377897073298085,0.06294090127532871,OGLE LMC-HB-0182
3989.6880533477106,76.20016961542387,106.02013853202152,1.11865124248393,0.2088045027141845,0.598095260209192,891.5168537839139,57.226287651423945,76.80750169983219,62.422884834753866,2.100455904797826,1.9985575700194502,0.08635745366828285,0.049919833750958785,0.06189594122891989,OGLE LMC-HB-0183
3966.0935941900275,46.26673357866093,50.98257710467942,1.5860873500634989,0.30215876264486075,0.3468406005674691,927.1336239139325,47.17055936260408,54.67926120794948,64.57725993720777,1.6938737558161634,1.6403962462544825,0.07343981703980201,0.03040023747384319,0.03188461539603965,OGLE LMC-HB-0184
7322.993471698486,445.9699744801401,551.6754639540532,2.953185358715137,0.5415789529144872,0.5911110975333065,416.4886824168125,48.17163341656351,79.8037600129694,12.65045236190326,1.2879732505546677,1.567601435107571,0.06758556849908244,0.040763153291963256,0.050211404458239406,OGLE LMC-HB-0185
18159.854134781843,1764.9668171736703,2745.9058411706064,3.1176149803488022,0.4270693511957031,0.31703417287754165,29498.682903258315,7471.875494592608,16915.140039189024,17.280215540108824,1.2497317510034378,1.131382825952894,0.04644040573582639,0.028624998199223407,0.03924600050108587,OGLE LMC-HB-0186
4001.106398682925,82.13590237769176,127.20765020630279,1.173748296871778,0.3258756624628686,0.6507277704812946,1189.6793251965819,83.61661990042376,121.04862900642865,71.66955741594018,2.2901627722778954,2.1070947625330234,0.09149669583775114,0.05745940348642718,0.07689318101710499,OGLE LMC-HB-0187
3955.3298090921294,67.94623020830613,84.68325368217165,0.9563099627532395,0.14999107920260368,0.3976770408540492,1063.3464999663215,66.39232130608309,82.51871828388084,69.45867279437313,1.9251265803241182,1.8593374497245634,0.10604156977258924,0.04819835214802286,0.055744897578162644,OGLE LMC-HB-0188
4138.761447398163,76.94141001488424,84.12039453964007,2.1910416726306887,0.4149333123330927,0.32797560416080485,627.3263990266245,39.73061401085067,45.88887087715625,48.80553514972361,1.3446501928612662,1.3529421941086355,0.09588753205092226,0.044010623346742946,0.04792024444438697,OGLE LMC-HB-0189
4160.929690600666,70.81346434557054,80.76000982446294,1.4296303970768633,0.26224112601433447,0.383054782401933,720.8811293545303,43.5403790553695,53.45135180553484,51.75824491950348,1.4339777130195444,1.382222551024995,0.08232647588609579,0.04202135056317229,0.04717342812893796,OGLE LMC-HB-0190
