teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4054.9445916381205,64.1071144968214,82.24331040972675,1.5785026769227546,0.4089829346342362,0.5992294262547575,680.746085288618,40.22437171193474,49.12310118700793,52.884571534096885,1.492955813080144,1.4356763685921052,0.07668165838281578,0.03880921016961379,0.04752474372459306
