teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4632.788076692902,163.4114148758881,215.5877681514321,1.911851505512066,0.40022173177566245,0.2001207834410974,3111.866371911417,290.8449475309935,379.53386126561054,86.49021504710066,5.287849910414664,4.9134148357751855,0.202977541954053,0.06212196441242668,0.07354193067308112
