teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
18447.51685612665,1549.1853302256786,1814.5474946441173,3.173968790752692,0.4295463647877651,0.2728334579061902,33054.02091520436,7475.30959821635,11049.005364213685,17.78308898631999,0.9556260191971866,1.0146964681093635,0.04792311340368413,0.0227064652331923,0.0248875538825086
