teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4121.821164957087,72.40599648858506,84.14248619915725,1.29290196956683,0.06889288466430488,0.16077419255155978,447.91591535376756,28.40655534730007,34.769497256441355,41.55428482112996,1.0893719129265307,1.043265011074837,0.11259345157051147,0.04334123248262252,0.050055524908422674
