teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4138.761447398163,76.94141001488424,84.12039453964007,2.1910416726306887,0.4149333123330927,0.32797560416080485,627.3263990266245,39.73061401085067,45.88887087715625,48.80553514972361,1.3446501928612662,1.3529421941086355,0.09588753205092226,0.044010623346742946,0.04792024444438697
