teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4089.0812260447906,98.34423629843695,133.80293398058666,1.7968549421315603,0.27517574637062325,0.19886725730875443,2364.7423429148084,182.13247725919746,258.88669302425797,96.98141152606647,2.9471781034185653,2.7824720238990466,0.121809075919805,0.06030841460340714,0.08004924441710859
