teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4298.427787456614,203.86771800562474,268.54947405686926,2.0917998424626343,0.5491180990333078,0.5278850976053193,468.70179936438467,51.943952594084976,67.01647101978608,38.93140847820527,5.890324391957215,6.309392466501571,0.08838797606567617,0.04080937960980943,0.04541891969146561
