teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3767.3192233270333,52.988380587644315,89.31155329356352,0.31722896765178316,0.06898777626601299,0.21745434559626503,2967.862905530656,174.82217850857342,272.99019193277036,127.52610166176618,3.97938856937904,3.3831622202532685,0.15327502335246856,0.0478765060816128,0.0675837747239498
