teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
6505.458725634686,223.2612597227626,271.6096299563642,2.8599314612081392,0.6202852403773838,0.40085082224604607,674.7466799381477,64.41841762353636,87.63933621250862,20.45355803769167,0.8620071118056387,0.9281254862014308,0.06441135521224334,0.03803861263480596,0.04432021237406944
