teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3879.4136500965033,63.20054300457832,69.36053458253718,0.7445175896996881,0.10906472162761494,0.2967636461157208,1408.8332914537025,83.3014684232819,98.70569793170876,83.22485040515919,2.2267041801654273,2.2176397430795163,0.12969543356191532,0.04468838137247995,0.0501240875129737
