teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4554.152926689059,143.7207914736573,167.09779762217568,2.0284599762024778,0.4600131493433737,0.6211635949103327,456.12746633292585,39.120863540978405,51.45842074168581,34.309026868245866,2.49618650619729,2.720358236547135,0.08192866603136537,0.04725280914828084,0.0574076728939176
