teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3702.3780504844663,97.06267238300643,129.51369320463982,1.9433472228485476,0.5821054963496026,0.4815378170088207,470.4496512368265,46.93499298690597,53.94909639611342,52.74629571715736,5.423510175061281,5.0917891366980825,0.17278204928067142,0.038380899934946755,0.03948003335137573
