teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
16588.402475272433,2054.416065144371,1926.1359488279704,3.485138907572188,0.6115905560223314,0.6116113473886067,3482.378265816643,994.1601968141149,1739.2741771550964,6.93139545611989,0.44492594759192006,0.6041547920424133,0.1047820825899697,0.038543654333757685,0.03378900972207226
