teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4089.2216286176754,53.46361358982131,90.85213373494844,0.422761938039753,0.09336033068707777,0.2206738803530945,3576.0369162961865,210.10858634720898,346.8391236736634,118.77593501284679,3.9820918776727012,3.06838778241395,0.05259290867436145,0.03291318645573566,0.05688941220459001
