teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3985.6305239173566,54.00133109109311,60.18917291882735,1.0507914898487971,0.1795630864613742,0.2917322620508216,1013.4946107655438,56.49200546742634,67.42231731815775,66.82988774399112,1.7242293663931036,1.7025417630131585,0.09978949623658968,0.03821479134391564,0.03799698113260801
