teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3870.6062480427477,51.11892094770883,60.17879309471982,0.719858147308766,0.06992016196807826,0.1584640289286836,1311.0940997857595,71.37702107808423,87.88123778933004,80.58225101699598,2.173739780028015,1.9976757265208107,0.06513061907188922,0.03788816101203783,0.04338376964703558
