teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
16163.478560232354,2337.8460589200477,2467.409076176409,3.1195719108741935,0.4715609861884493,0.6529244702720782,5126.845214841194,1799.5497080553027,2854.0162473099945,9.030440464311292,0.7681076445410149,0.940340547097966,0.1351754128465581,0.044797038888600205,0.04177454641992423
