teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
5340.200694239954,119.21304173681165,168.34886741729497,2.2002898011093683,0.4580423796880595,0.3467658363216186,1615.337091239251,126.386029364264,185.14165739899477,46.97786412464183,1.324277897328706,1.2877795384569097,0.07079746064226386,0.03924863514687711,0.05225063862844573
