teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3864.574951775051,138.8923673532513,240.6698554545419,1.2501653450273809,0.43805046035085327,0.7153318065017165,1260.8594054054004,143.38266386679788,254.89690365891192,79.00610985224037,3.5618193044956143,2.96610923202185,0.9196194871481325,0.11260822285913752,0.1636043567858445
