teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3985.7809762954194,66.75772111174547,76.15426445172125,0.8956586948701043,0.055321747356177675,0.11876025616954478,931.6999442484778,57.34480882765115,71.88830665005389,64.09612252282449,1.7546481988578293,1.6777502525294494,0.10847738148553511,0.048133430983296685,0.04940704925824636
