teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
15701.354350088139,1947.3775825367338,2017.697461138756,3.351906615133454,0.4592299297814906,0.6565635148034499,2429.251067359561,770.0858282047038,1196.9040018674436,6.574132151510114,0.42889764065741254,0.5292999719390616,0.16402890847662638,0.04070368048220152,0.03721591815983105
