teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
6294.006718597277,247.69273688059548,320.01077701430677,2.8944801165002105,0.35405908239329165,0.14081412929040127,1302.945939192781,145.03749344289554,235.81699620628888,30.231629462013178,1.372289190895188,1.3287663815595252,0.10537531609363601,0.04613694259329321,0.05511853493894525
