teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4149.178387711345,55.27234805072567,58.65731834243343,1.2730042159490838,0.20516279581316654,0.30141041571888216,823.6925467198022,44.78183066599661,51.010419651541156,55.65324549799926,1.3085810957775905,1.2890406867606146,0.07817581849449001,0.03208061528709635,0.03460989408082024
