teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4133.832749182111,123.10084916891901,179.0734737405728,1.6494304409625382,0.4651762254608698,0.6688482079285776,697.0671867680545,54.783430146890964,81.30768651857272,51.35775758101892,3.009300845256085,2.896415130517724,0.10047068521438318,0.058293131888609614,0.08234167987491897
