teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4113.428300384456,84.75510210888069,95.51987539950733,1.6057323947342863,0.37885567111369256,0.5728937152043745,669.7721257712474,45.340617822521494,56.677012598360534,50.896862670562214,2.8761862914182714,2.991008723631822,0.08026070982907105,0.0342550921741404,0.04087239599819986
