teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4272.638092840559,52.191834852431384,63.632763122119286,2.144135061957137,0.13537644712742347,0.07125897674884651,1922.1329385778522,103.09885319782438,127.22575877485724,80.1045380554382,2.0020760578255334,2.0190680129959304,0.13853520129311092,0.02875628471069938,0.030324180972117504
