teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3907.5194107959114,66.016122914054,82.80279602395422,0.7631744159311149,0.11315884731458015,0.2288008638722847,1423.289009309332,89.0604218196097,114.1398341179729,82.36834151915139,2.2011247670828737,2.1119359733930594,0.11775151416040053,0.04867101692345803,0.060750680407214985
