teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4073.740154688308,133.0081396764922,192.04075218640946,1.8360440409900756,0.5586306143957835,0.5265233504230196,717.6129764034503,66.03408817411002,98.09375244685452,53.68266333966916,2.921060508093184,2.865337846383845,0.13232446383935798,0.07629405588725327,0.10206929143704357
