teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4035.321199416312,100.85120346679878,121.56672152615647,1.3832743438135244,0.36791207386957225,0.7068253888825313,852.1151320328248,62.83479663999913,78.48807318730871,59.71137336324903,2.6113626116965847,2.5989471047740125,0.15266110575826775,0.057388410243497806,0.06421822493082277
