teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4001.106398682925,82.13590237769176,127.20765020630279,1.173748296871778,0.3258756624628686,0.6507277704812946,1189.6793251965819,83.61661990042376,121.04862900642865,71.66955741594018,2.2901627722778954,2.1070947625330234,0.09149669583775114,0.05745940348642718,0.07689318101710499
