teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4208.2386379201025,65.57757309019598,81.51973853468007,1.8555043025356313,0.4811542495735719,0.603508681065793,533.4040425824302,30.740093980913798,37.8851265430153,43.51374335408276,1.2228098743073303,1.1904400634696657,0.12954292258726563,0.03552006108231945,0.04205313558802129
