teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4087.990491955453,68.89809794655594,93.73958692298675,0.896856848411504,0.1694523541465991,0.31077700298461886,1565.5161550493401,98.02630518055162,135.08975950792023,78.83289987078864,2.4403680486558983,2.144449904750232,0.08326752571225537,0.041462964724996075,0.05671716157098783
