teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
15308.25572130921,2886.9986724885803,2777.788714566059,2.949813094224557,0.3895798472779455,0.5357644382690245,8696.923466231601,3927.4973261784935,5840.925877371432,13.219205214391415,1.2441041844413032,1.7467012333719296,0.14904095052938587,0.06483872817443549,0.05734651052485962
