teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3884.0946521924966,74.03200131992298,98.67495996492198,0.7898445162885421,0.09864266219418949,0.23949114247309344,1239.6631651242153,82.36975679583884,117.30084518380704,77.69176362165352,2.7019226186579886,2.376635164083112,0.09516702806263896,0.05371273415079758,0.07069236219218214
