teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
5506.781494403168,188.1889948699436,224.1582356890376,2.491485495046126,0.43096281490554667,0.275758125167632,1253.6477699260433,140.20567189142002,193.26773985053455,38.87414763483651,1.1216367336794875,1.1280123040771315,0.2404803044081348,0.05941233933049847,0.06324507308955915
