teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
6875.931597844425,440.6064691670799,578.0816936667889,3.0288512031237875,0.6104169760996827,0.5175551451977456,405.30429648115353,54.2934963164609,90.37063243404123,14.171941356900817,1.45850208564147,1.5278709830180475,0.0880689695972822,0.05349332957867914,0.06695897185775428
