teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4053.807226830951,98.3268350503754,134.17939757796603,1.8170569043026463,0.492377457970371,0.438668034268493,910.8950466518094,69.17565791786797,90.99643401585251,61.13504330615382,3.4261729457689327,3.1307338589866873,0.0912517068184318,0.05381145874194601,0.0681413522952289
