teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4220.990372344074,77.36792056907416,108.44424261040785,1.463676580249433,0.2970446686756969,0.5112053289598855,728.6565761176971,46.79103326488723,62.12915898096958,50.46370792816271,1.7303185697999197,1.696282866807806,0.06847380447510652,0.042672032999828316,0.054662309662810535
