teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4113.428911706637,80.86838953091637,92.37101009855905,1.3215537970167468,0.12777077896969713,0.32569469415902197,512.108134621556,35.50562984729498,45.16773591779372,44.558603110609994,1.6577466398404184,1.7727760072434862,0.0836850501505736,0.047149596872465234,0.056729558637452146
