teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3901.0419126023635,58.912961706649185,65.50840996956458,0.8400884023801503,0.1201685999770239,0.34522667409097396,1197.1471798290095,69.54656212975851,81.80534626677218,75.82100930907094,2.161278912153236,2.0622976987126833,0.1314273049874315,0.04071034524695295,0.046240985076166696
