teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3917.33615891803,62.816200451909936,73.80527009314892,0.7895726780870674,0.21408640362694598,0.2817807571843284,2273.116919196206,136.20163497615295,168.40302356331722,103.56864854684979,2.8419669564104737,2.7571488933325696,0.10467356445142591,0.04458928884253017,0.052839732849955565
