teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4014.8545688711847,57.758976726744095,66.64099190812203,1.1980308095637926,0.2499023799457727,0.4353664401266166,958.5443873862042,54.909787784290074,63.09338201209766,64.05144670627192,1.6242649002272103,1.5670206848511015,0.09737345833075448,0.038808482111827566,0.04013546119834249
