teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4368.477547959455,129.65212132194029,180.38114325792776,2.1601857422138515,0.5542495244763872,0.42462925546958274,670.5023639599523,61.39666872188343,88.51150798030346,45.22828508344347,1.5998475940734878,1.4632519436442166,0.1569260127914156,0.06441299621619086,0.0833025378965575
